binary_classification_test_loss_history,binary_classification_train_loss_history,binary_classification_val_loss_history,spatial_difference_test_loss_history,spatial_difference_train_loss_history,spatial_difference_val_loss_history,total_test_loss_history,total_train_loss_history,total_val_loss_history
0.6930257998980008,0.7658791170745599,0.6929762363433838,18.498442136324368,19.30309480135558,18.494037139110077,19.19146792093913,20.06897390605322,19.187013381566757
0.6977090812646426,0.7560759218501263,0.6971220633922479,17.880029311546913,18.55383942296596,17.874813397725422,18.57773829729129,19.309915313303797,18.571935531420586
0.7135545960348896,0.7593447967739487,0.7124690971313379,17.40729555309328,17.9699420616275,17.403256946139866,18.120850082136627,18.72928684700165,18.11572609599839
0.7075391929501142,0.7573753978059592,0.7074687998646345,17.02506135060237,17.508612296620353,17.02246825511639,17.732600481082233,18.265987677652326,17.729937113248386
0.7036078998675713,0.7557030872569058,0.7055491381730788,16.70392391987336,17.128647173688712,16.700860986954126,17.407531762734436,17.884350238862584,17.406410173269418
0.698365647950743,0.7517178205193066,0.7030932216817497,16.425932941273746,16.80528248767818,16.42237998277713,17.12429852770944,17.55700029484344,17.1254732262375
0.697618883608025,0.7452253059052937,0.7045055428049066,16.18226800995432,16.524658768927093,16.178137663956527,16.879886833302702,17.269884067061913,16.88264323154212
0.694718962487502,0.735591703303199,0.7001583809271837,15.96646304619618,16.278506072492547,15.962367296218872,16.66118196035043,17.01409776940372,16.662525708858784
0.6955323586097131,0.726860136807001,0.7000984593673989,15.775869942798234,16.061288474036044,15.77103833799009,16.471402257935615,16.7881486049622,16.471136834886337
0.7036739751314506,0.7173098266776142,0.7063288528949786,15.606232051360301,15.86871355140144,15.600884838593311,16.309905983851507,16.586023372379156,16.30721372702183
0.7032298836813662,0.7067963754988641,0.7041416314793078,15.454772922542546,15.69737634786728,15.449033921693033,16.158002771141923,16.404172718258444,16.153175580751647
0.7055450279870604,0.694963277702666,0.7043141466048028,15.319270731037498,15.544320661513531,15.313042856689192,16.024815728521755,16.239283935619834,16.017357031504314
0.7065883150114816,0.6847315989105879,0.7045258100216205,15.197432062799878,15.407002936095036,15.19079185237546,15.904020343306502,16.09173452979429,15.89531768896641
0.7093282463677201,0.6735987336281033,0.7066962437861132,15.087412413223323,15.283346656707002,15.080494877182957,15.796740626240824,15.956945385810084,15.787191148205991
0.7076749357402834,0.6629187846227205,0.7046544817268339,14.987825132842756,15.171545990004132,14.980564896673219,15.695500041276981,15.834464769762938,15.685219396281447
0.7099928000989633,0.6518879831040818,0.7071660065020506,14.897232746466612,15.070057481364474,14.889713698472733,15.607225517431894,15.721945461353968,15.596879723744514
0.7087511267417517,0.6416459121109396,0.7060265683570419,14.814623171028149,14.977597838695775,14.806858876891445,15.523374272687402,15.61924374812441,15.512885463363624
0.7089845145444924,0.6324466449170671,0.7058469685818735,14.738948544885359,14.893124927226602,14.731037872129695,15.447933032641723,15.525571569212293,15.436884863763792
0.7079191710221784,0.6234228455852359,0.7047244881489659,14.66950858652833,14.815662741421075,14.661412998410533,15.377427731770092,15.439085584074936,15.366137504577637
0.7076529946082678,0.6148510438578376,0.7038483310586366,14.605454557369917,14.74438895710179,14.597263462115556,15.313107527219332,15.359239998541243,15.301111810635298
0.7068058298548208,0.6069550469630155,0.7025010827769581,14.546294451050997,14.678612509525724,14.537985115843087,15.253100256634573,15.285567553379,15.240486212556906
0.7097766180555304,0.5995011396125011,0.7052974327182993,14.491428590876795,14.617722701505233,14.483048270076583,15.201205186910563,15.217223837786626,15.188345717939185
0.7090103038843127,0.5923596914122127,0.7039347205273683,14.440444944162698,14.561195204733217,14.43199807638043,15.149455225720187,15.153554893723857,15.135932812855527
0.7077038911545378,0.5854696969184447,0.7022336487395641,14.392945506633856,14.508594926589174,14.384450789190765,15.100649376200815,15.094064622411745,15.086684453181732
0.709738827882669,0.5791410642992604,0.7041852573553721,14.348590867458245,14.459526210847448,14.340055229969513,15.058329673180213,15.038667274850313,15.044240500621306
0.7087685249202115,0.572700022551857,0.7027794558562236,14.307087103525797,14.413651937795017,14.298513912825424,15.015855610488199,14.986351960043088,15.00129338082007
0.7109194722270694,0.5670970850140671,0.7045243156035514,14.26816450700461,14.370674120754975,14.259567397498904,14.979083962363509,14.93777120559714,14.964091722102586
0.7149313422186034,0.5615816694785384,0.7086774246978672,14.23158302586594,14.330327746274413,14.222982489582384,14.946514350590688,14.891909415604639,14.931659924678314
0.7153541274717906,0.5572722857340325,0.7089324009882255,14.197135490194873,14.292377766094708,14.188550542667837,14.912489598457208,14.849650051985979,14.897482957173827
0.7148990860097428,0.5524299261619918,0.7081907922386104,14.164678494543091,14.25662887430799,14.156093801188673,14.879577560913868,14.809058801202827,14.864284605042547
0.7157508936719129,0.5477823515943218,0.7088776750442309,14.134005825020639,14.222889090433293,14.125447143100331,14.849756699144791,14.770671441864762,14.834324827265206
0.7142806947470094,0.5432212869560377,0.707526768772648,14.105001045343203,14.191003142810258,14.096466895861504,14.81928172096228,14.734224429221753,14.803993674424978
0.7153856668624197,0.5389241310643684,0.708719001644419,14.077520884000338,14.160819584258563,14.069023156777407,14.792906532939682,14.69974371431126,14.77774216578557
0.713753386725128,0.5351240199474766,0.7075328927593892,14.051479651018145,14.132215684573776,14.043004077663968,14.765233019718037,14.667339703539337,14.75053697689626
0.7145339051664094,0.5311677025524925,0.7088564097226321,14.026747524694645,14.105070176373973,14.018303120791257,14.741281412285327,14.63623787733282,14.727159537151183
0.7131166162441599,0.5279066820821765,0.707799232265039,14.003238662355646,14.079277006582412,13.994822875047342,14.71635526333779,14.607183687746272,14.702622116121471
