binary_classification_test_loss_history,binary_classification_train_loss_history,binary_classification_val_loss_history,spatial_difference_test_loss_history,spatial_difference_train_loss_history,spatial_difference_val_loss_history,total_test_loss_history,total_train_loss_history,total_val_loss_history
0.6808715819328038,0.49043889360128895,0.7217689135948101,17.194499983801855,17.227721472643665,17.16486803976981,17.875371572133655,17.718160375718572,17.88663700321415
0.679747479447612,0.4889637437485909,0.7218061686886681,17.18127571388527,17.21408521844435,17.151765854446975,17.8610232007062,17.703048972787784,17.873572071216724
0.6789059046851961,0.4880984552168131,0.721913424979525,17.168293476104736,17.200679299881,17.13890720947444,17.847199389809056,17.688777767167387,17.860820678242465
0.6780006943154989,0.4866422401503183,0.7222796326333826,17.15554686817428,17.187450635328787,17.12628575664922,17.83354757014463,17.67409288872408,17.84856543327651
0.6791438845827369,0.4855201560370824,0.7226254317240838,17.14302947106864,17.17453549145657,17.113894815798158,17.822173365840204,17.660055662665826,17.836520290103053
0.6797140675758008,0.48428571676467497,0.7220746947743218,17.1307360572654,17.16194782083021,17.101728855138422,17.810450134062734,17.646233553320723,17.82380359182881
0.6795609330965413,0.48309168752802667,0.721765388838119,17.118660513559977,17.14946464716002,17.0897818936242,17.798221458329095,17.632556349732155,17.81154732439253
0.6788896306715548,0.4820734426066891,0.7216561997950649,17.106797135906454,17.137179891918706,17.07804807550459,17.7856867728737,17.619253350782763,17.79970431491344
0.6781442442399054,0.48062679565855543,0.7215830944175643,17.09514045715332,17.125200780629434,17.066521846181978,17.7732847079352,17.60582759443901,17.78810497997253
0.6776313683195127,0.4796643084832085,0.7220114282016933,17.083685401293486,17.11339872055075,17.0551980157773,17.761316774360626,17.59306304773452,17.777209484912305
0.677174673864135,0.4781488547697746,0.7218669414047211,17.072427171878715,17.101803090485227,17.044071674346924,17.749601851064693,17.579951962759328,17.765938657932182
0.6765524658891889,0.47707453487917434,0.7216526110187854,17.061361205655764,17.090340177794324,17.033138058232325,17.737913675245895,17.5674147296702,17.754790711247065
0.6763638272611978,0.4767214268679681,0.7219449277842076,17.050481677979462,17.079155612984756,17.02239149670268,17.726845507165873,17.555877055781412,17.744336468304773
0.6759215186077668,0.4758935750040642,0.7214570830303743,17.03978491255759,17.068112636689545,17.011828116834696,17.715706429414517,17.544006228861214,17.73328524135234
0.6755456969969802,0.47493006277191463,0.7220332310958342,17.02926635019707,17.057317928330338,17.001443191008136,17.704812042640917,17.53224800706666,17.723476465302284
0.6748748557472348,0.47420977306001516,0.7219422391142589,17.01892116037052,17.04663645134042,16.99123211835654,17.69379601258315,17.520846241038182,17.713174400853458
0.6747849954131209,0.47337688141784,0.7217402012627802,17.008745869295097,17.03625396758087,16.981191117086528,17.68353086400915,17.50963086416555,17.702931361728243
0.6746664232459552,0.4724355199903349,0.7216942173875732,16.998735704992573,17.02593885539226,16.97131541884426,17.67340212485438,17.49837438962114,17.693009680444067
0.6742601890278899,0.47156875831036404,0.7215830488985288,16.988887609491027,17.0157915699711,16.96160183782163,17.66314779502758,17.487360343412394,17.683184930091894
0.6758233368966456,0.4705272610074551,0.7217238408690285,16.97919710448708,17.005856331064273,16.952045896432164,17.655020439211757,17.476383606533194,17.67376978109672
0.6756897005417668,0.46950616351688695,0.7216694886943691,16.9696609528634,16.99600399466566,16.942644371772207,17.645350650129025,17.465510172515973,17.66431390252801
0.6754330608231283,0.4686104334042735,0.7215021433537466,16.96027564333196,16.986418758378328,16.9333936144734,17.635708700704296,17.455029206760365,17.65489579808642
0.675010309761597,0.46756355301296526,0.7218511182538889,16.951037757926517,16.976898140685503,16.924290149300187,17.626048063790357,17.444461709307145,17.64614130170257
0.6745945737875341,0.46661189157052224,0.7215696949114914,16.94194366787171,16.967483539713914,16.915330371223092,17.616538234592714,17.43409544716805,17.636900098872758
