binary_classification_test_loss_history,binary_classification_train_loss_history,binary_classification_val_loss_history,spatial_difference_test_loss_history,spatial_difference_train_loss_history,spatial_difference_val_loss_history,total_test_loss_history,total_train_loss_history,total_val_loss_history
0.6950674689023506,0.45555928124723605,0.7181561020668769,16.463659990191328,16.50514843576808,16.46171403769783,17.15872746509607,16.960707719507983,17.179870137282098
0.6952059576988568,0.4542462004669385,0.7181136513317998,16.455742036974108,16.49664307789453,16.45382694957725,17.150948001312635,16.950889280459137,17.171940599417844
0.6952409714836258,0.4531194895483199,0.7183545554328609,16.4480291552157,16.48835713384719,16.446143772709476,17.143270133765967,16.941476624552408,17.164498326756934
0.6950794813961088,0.4519131028394502,0.7185650416894963,16.440513199457573,16.480282712233695,16.43865607405455,17.135592687180846,16.932195817043908,17.15722111583943
0.6952464731587322,0.45063439945453615,0.7188279093065024,16.433185741749927,16.47241112597577,16.431357857050415,17.128432221310565,16.923045526196653,17.150185766785803
0.6964442153420617,0.4494430181334962,0.7199414618215211,16.426041695613954,16.464736024835606,16.424241198158395,17.122485916893762,16.91417904375237,17.144182662540892
0.69624158202725,0.4482965363758813,0.7198279777741212,16.41907313650616,16.45724967032186,16.417299619734063,17.115314725079113,16.905546207255522,17.137127599934786
0.6961407353648463,0.4472418615599828,0.7196699614963822,16.412274365811733,16.44994523041589,16.41052662295264,17.108415108113675,16.897187093326025,17.130196586815085
0.6964448545032396,0.44609239969251435,0.7200667601070048,16.40563955138356,16.44281628146163,16.403916076377588,17.102084412827743,16.888908681852687,17.123982839676632
0.6964099434110469,0.445026738859116,0.7203073393241622,16.39916171348637,16.43585668736634,16.39746340026805,17.095571663164353,16.880883426201052,17.117770742568517
0.6965205413982326,0.44389988918979484,0.7206541964088578,16.392836757686,16.42906041307827,16.391162549350828,17.08935730529507,16.87296030185719,17.111816747225056
0.6963881901926823,0.4428431883358023,0.7210468469976304,16.38665881058731,16.42242190510237,16.385007297363675,17.083047007041547,16.86526509317411,17.106054147084553
0.6965743264067912,0.44182084243087205,0.721179410232459,16.380622975663275,16.415935741456618,16.378990715827396,17.077197309290852,16.857756583718693,17.100170130039814
0.6966699161183377,0.4408472080885176,0.7215189787013062,16.374723764128237,16.40959679220206,16.373114266386576,17.07139368554768,16.850443999331656,17.094633250473283
0.6967743631381728,0.43975722798524036,0.721728878052348,16.36895784453303,16.403400224081206,16.367370176774518,17.06573221171706,16.84315745060863,17.089099059233796
0.6966516159529768,0.43864936961610984,0.7217198243817767,16.363320071808538,16.397341312866708,16.361752026497,17.0599716922282,16.835990680719352,17.08347185648044
0.697060128683527,0.437626640832539,0.7220513139801332,16.357806329411503,16.391415212395486,16.356259652122407,17.054866461778463,16.829041851894814,17.078310970835798
0.6970371633589089,0.4365051308988579,0.7221564761063716,16.352412959548445,16.385618289402554,16.350886432544605,17.04945012628137,16.822123418777707,17.073042911953397
0.6973370235310417,0.435482015067498,0.7225100595005054,16.347135606986107,16.37994611090356,16.345628957349042,17.044472634066523,16.81542812413286,17.06813901986784
0.6972245228434142,0.4347187009014143,0.7224338040911493,16.341971431019445,16.374394724531943,16.340483762682815,17.039195957251078,16.809113424194525,17.062917567027863
0.6971486030069073,0.4338164458548602,0.7225372222525822,16.33691620459497,16.368960326410107,16.33544740341528,17.034064811456,16.802776770525814,17.057984625659202
0.6972610573442315,0.4327933180490707,0.7230326692697439,16.331966879999865,16.363639249830623,16.33051638962415,17.029227942828133,16.79643256561372,17.05354905855114
0.6974732545751596,0.43195133412735803,0.723438908127938,16.327119624326443,16.358427935836907,16.325687123294575,17.024592884438135,16.790379266954005,17.049126030065935
0.6974847773593422,0.4310303036833093,0.7236754825120574,16.322370758464743,16.353323135262443,16.320956635045576,17.019855540614945,16.78435343628838,17.044632115342594
0.6978758549368059,0.4301122622646183,0.7240824351721934,16.317717608252288,16.348321497191034,16.31632176306494,17.01559346683446,16.77843375755164,17.04040419567126
0.6979790272317535,0.42922200311637826,0.7243707677358695,16.31315906128039,16.343420056824087,16.31177875079046,17.011138092268258,16.772642058214014,17.03614951521405
0.6979278073817239,0.428497488501268,0.7244405745890438,16.308690216383127,16.338615685775338,16.30732654125808,17.006618028516296,16.76711317312838,17.031767111738425
0.6980896703214259,0.42776409344247407,0.7248194326420088,16.30431051924422,16.33390575692313,16.302963102443798,17.00240019514754,16.761669849341256,17.02778253091348
