binary_classification_test_loss_history,binary_classification_train_loss_history,binary_classification_val_loss_history,spatial_difference_test_loss_history,spatial_difference_train_loss_history,spatial_difference_val_loss_history,total_test_loss_history,total_train_loss_history,total_val_loss_history
0.6882998930822904,0.5060931400697034,0.7199003084285839,16.97831078104749,17.059611511373877,16.974948625306826,17.66661064180507,17.565704646002978,17.6948489233915
0.6887078017140955,0.5032742714248734,0.7201158268040282,16.952094927316562,17.031311108096617,16.94881333333291,17.640802699331598,17.534585373986772,17.668929149603894
0.6886722899369291,0.5004248639196157,0.7202815941459424,16.927039192818306,17.00426847757612,16.923829853856887,17.61571145315428,17.504693335396905,17.644111436122174
0.6883342540334854,0.4977316860288693,0.719835667191325,16.903071453167406,16.978403604354593,16.899931575722338,17.5914056761609,17.47613528580616,17.619767233660603
0.6877724327137418,0.4953838898109741,0.7194544561351128,16.88011627123623,16.95364271747823,16.877043114052164,17.567888671060018,17.449026603179725,17.596497566390067
0.68855307094336,0.4931704434247508,0.7200191701679841,16.858115525308605,16.92991870119722,16.855108332439162,17.546668565175878,17.423089139057552,17.575127500321862
0.6880340303960245,0.49095545004327573,0.7191878827586221,16.83701236535056,16.90716872809769,16.83406985362566,17.52504636731722,17.398124173895106,17.553257732485086
0.687518853468222,0.4886878653670114,0.7188905422035996,16.81675542195638,16.88533636741033,16.813873893577416,17.50427424914844,17.374024228292797,17.53276443137779
0.6895582379311428,0.4863200706410112,0.7203897741720623,16.79729597604933,16.864367785128007,16.79447521642288,17.486854189010963,17.350687851283862,17.514864987688256
0.68999509190334,0.4843180072488756,0.721020089150709,16.778586514863974,16.844214349068405,16.775809587453413,17.46858158078668,17.32853235192574,17.496829673982063
0.6894457997032651,0.48222708787236895,0.7204468266216216,16.760572517777348,16.824830669334958,16.757871038741893,17.45001829422272,17.307057753063383,17.478317862158423
0.6890073767105519,0.48002715914485755,0.7204903935570778,16.743242711963013,16.806174531274912,16.74060243647597,17.432250065495808,17.286201685246503,17.461092828454987
0.6886465452168439,0.478503748186997,0.7202421194798238,16.72655155078785,16.788206679752896,16.723966247970992,17.41519807557802,17.266710421970913,17.444208364744444
0.6886091233563284,0.47669894614139524,0.7201675131293157,16.710463627975457,16.770890744527183,16.70793105157267,17.399072732000548,17.247589684494404,17.428098561337972
0.6882247902344517,0.4746261147876362,0.7201672037463178,16.69494788116328,16.754192722236716,16.692468711591314,17.383172652825497,17.22881883076259,17.412635914253347
0.6876309255232074,0.4726511589279072,0.7202816789761786,16.67997468095358,16.73808216506259,16.677548413371504,17.36760558673522,17.210733319100022,17.397830090675956
0.68696726534937,0.4708668922952243,0.7200628982500749,16.66551736024049,16.72252920009472,16.663142749377794,17.352484605691814,17.1933960887364,17.383205645793193
0.6864139844070781,0.46917002940952,0.7199020883228621,16.65154962984877,16.707505981940727,16.649219905656444,17.33796359350406,17.176676006564847,17.369121992031538
0.6868152492409968,0.46761752912128457,0.7205041075218829,16.638051996359955,16.692986348113234,16.635768088594826,17.324867222760176,17.160603871637463,17.356272194836592
0.6865321345355285,0.4658220057663762,0.7202353583743302,16.62499620700798,16.678946407002613,16.622759998099056,17.311528320276324,17.144768406382777,17.342995354664613
0.6864265618569809,0.46412285015354016,0.7200756589053172,16.612362817638072,16.665362691362503,16.61017305697666,17.298789357650204,17.12948553470555,17.330248712715655
0.6865128704265231,0.4625182437579222,0.7203073429777379,16.600133622397102,16.652214174709368,16.597989151360952,17.2866464711852,17.11473241348821,17.318296494529818
0.6865141215490865,0.46105637654662135,0.720467369379224,16.588289595939017,16.639480571746827,16.586188541876304,17.274803694304044,17.100536942981538,17.306655909564043
0.6861695950676712,0.45937978600729823,0.7205908121553521,16.57680995537213,16.627142883497324,16.57475336156802,17.26297952857332,17.086522664197435,17.295344170607134
0.6859371428034465,0.45818430825861917,0.7203342482096856,16.565680937031196,16.615183445451446,16.56366875697554,17.25161805689179,17.07336774799681,17.28400300166455
0.6863479854619743,0.4566458061601029,0.7205884941961058,16.554891960654633,16.60358546302432,16.55291323946147,17.241239923307795,17.06023126303744,17.2735017287992
0.6868436925138373,0.45542485341961897,0.7209932567753099,16.544423825434738,16.59233309379646,16.542482780846388,17.231267494124335,17.04775794199535,17.263476031857568
0.6866333883294444,0.4543221644621629,0.7210096378460248,16.534261848227647,16.581411289760045,16.532359102609995,17.220895213644617,17.03573344857352,17.253368732983756
0.6865697732038131,0.4527902306622757,0.7209403586011749,16.524393917399287,16.570806120092218,16.5225271932616,17.21096366473049,17.0235963459758,17.24346754572413
0.6863198510794545,0.45122388219020004,0.7213342133165608,16.514809243378018,16.56050441001778,16.51297654832453,17.201129067756803,17.011728287719205,17.234310754896796
0.6867387944829483,0.45012051485165827,0.7218218446251697,16.505494041549003,16.550493355839194,16.503695092633343,17.19223280817223,17.00061386733496,17.225516930293583
0.6874381842633766,0.448952258481002,0.7227955362374672,16.49643700812968,16.540761238398265,16.494672799922885,17.183875167225093,16.989713493173415,17.21746832821073
0.6880935513605022,0.4477971684847559,0.7230005677027131,16.48763164240421,16.53129697028958,16.48589760842931,17.175725167322344,16.979094134739466,17.208898167996793
0.6877051869022288,0.4467741332111704,0.7231972181143578,16.479064933782663,16.52208971656784,16.47736153640718,17.1667700935599,16.968863844996246,17.200558746273998
0.6878125975775468,0.4458202334280525,0.7230731428631613,16.470726658274103,16.513129417934113,16.46905442902276,17.158539229327136,16.95894964596582,17.192127564289905
0.6876198595892452,0.4445929513810432,0.7232127772000753,16.46261040787483,16.504405798566786,16.46096729411323,17.15023023964784,16.94899874483769,17.18418006162562
0.687399193372406,0.4434853558547248,0.7233303889817265,16.454706498878206,16.495910780770437,16.453091737038033,17.142105664712307,16.939396132391852,17.176422117050762
0.6887998727098241,0.4423246282032558,0.724592583405005,16.44700587195319,16.487635068984257,16.445419382318722,17.13580571767446,16.929959693254744,17.170011956154763
0.6890489608155376,0.4415672427303809,0.7250594459845026,16.439502606859925,16.479570401700816,16.437942609339316,17.12855154352202,16.921137640386597,17.163002044004873
0.6890843668164769,0.4406656810646818,0.7252242764848372,16.43218877617624,16.471708925986775,16.430653504130294,17.12127311977013,16.91237460346965,17.155877769767464
0.6892705268626071,0.43961890729355724,0.7256269910510266,16.425056097000237,16.464043045742606,16.42354659313802,17.11432659931672,16.90366195007995,17.14917357068713
0.6893503860154055,0.4385431203240727,0.7258783457083854,16.418099722469094,16.45656577036135,16.41661458434693,17.107450083922817,16.89510888704986,17.142492919436393
0.6894646805182502,0.4373876391542809,0.7262819137776623,16.4113128848978,16.449270223890032,16.409851523992177,17.100777540980157,16.886657859802245,17.136133428522058
0.6898684761088253,0.4363548323906288,0.7267159590342859,16.404688025618697,16.442149877262285,16.403250792601682,17.094556477533644,16.878504706825108,17.129966742840455
0.6901984776056512,0.4353227936380416,0.7271711105086651,16.39822145441919,16.435198631485996,16.39680641264843,17.088419907959025,16.870521422529055,17.12397751465548
0.6903410233006497,0.4342067773678627,0.7275488752421708,16.39190743917442,16.42841065713748,16.39051422254537,17.082248439931668,16.862617432270937,17.11806308792298
0.6904426428514558,0.43294870150535286,0.7276790144504497,16.385738790111958,16.421780080081653,16.384368007247513,17.076181412356853,16.85472878021448,17.11204701255494
0.6915013070989678,0.43196164872966897,0.728434524982457,16.37971358064248,16.415301774674102,16.378362342397814,17.071214866941418,16.847263422990046,17.106796855956837
0.6934832809089041,0.4313009325986685,0.7303157761074851,16.37382514127615,16.408970523339967,16.372494184169135,17.067308401327175,16.84027145588517,17.102809949763387
0.693576297892588,0.4302105485306585,0.7305060615956913,16.368068771208247,16.402781505866592,16.366758108953764,17.061645049195587,16.832992054480442,17.097264158610937
0.6935796831306573,0.42934175894631965,0.730533845168916,16.362441154018374,16.39673000583401,16.361149532789096,17.05602081753405,16.826071764215246,17.091683365496138
0.6935702900900292,0.4285096024950282,0.7305081382850872,16.356937122605615,16.390811432888956,16.3556641927071,17.050507394006974,16.819321034953454,17.086172318769883
0.6947296176318292,0.427609762995016,0.7315604853066238,16.351553533170318,16.385021608504037,16.350298068759678,17.046283133681474,16.81263137211875,17.081858540440464
0.6948591882834847,0.4266974354080353,0.7316388632313306,16.34628560587671,16.379356367269903,16.345048179887048,17.041144775784897,16.806053803592125,17.076687027942825
0.6949752698773923,0.42572776653751826,0.7317804730465564,16.341130430073633,16.37381169870033,16.339909921381643,17.036105680969992,16.799539465933854,17.071690378962337
0.6949070113684265,0.42498068245599896,0.7319355674718085,16.336083647748197,16.36838381373205,16.33488045193296,17.030990639941287,16.793364496831703,17.066816004027256
0.6950730574137867,0.4241548580782754,0.732227776514483,16.331142630640155,16.36306904169564,16.329955609657766,17.026215670093713,16.787223900386266,17.06218337080409
0.6955188169163966,0.4232157812199198,0.7325459467694905,16.32630361527162,16.35786400053555,16.325132712666715,17.021822412526117,16.781079782701077,17.057678644280685
0.6955831266671151,0.4223508834510687,0.7325897692232854,16.321563553165745,16.352765313670748,16.320408976024336,17.017146659326983,16.775116197324934,17.05299873072822
0.696142358396604,0.4215511486149326,0.7331104780155226,16.316919853176437,16.347769712917234,16.315780704218753,17.01306219199269,16.76932086225462,17.048891167947595
0.6965468374573586,0.4208377030743802,0.7332801573056578,16.312369012595934,16.34287405942689,16.311245168695383,17.00891583227546,16.763711763331912,17.044525311128645
0.6968154109813072,0.42011323548584617,0.7335803761097892,16.307909170135655,16.338075503559857,16.306799609772405,17.00472456348616,16.758188739627986,17.040379971778364
0.6968782343816112,0.4193793372290475,0.7340863445119278,16.303537006120425,16.333371181270053,16.302439820830887,17.000415223611366,16.75275051863534,17.036526151605553
