binary_classification_test_loss_history,binary_classification_train_loss_history,binary_classification_val_loss_history,spatial_difference_test_loss_history,spatial_difference_train_loss_history,spatial_difference_val_loss_history,total_test_loss_history,total_train_loss_history,total_val_loss_history
0.7699890702962875,0.7698626890778542,0.6891303703188896,22.045263242721557,22.077444915771483,22.013546895980834,22.815252161026002,22.847307558059693,22.702677297592164
0.7752457559108734,0.7690473706949325,0.6900854692572639,22.009444963364373,22.04212342216855,21.978193464733305,22.784690584455216,22.811170741489956,22.66827896663121
0.7788130261681296,0.7660251037641005,0.6903967003930699,21.973781889135186,22.007767668637364,21.94300300424749,22.75259477441961,22.773792735013096,22.633399746634744
0.7818369709927103,0.7622355207152989,0.6905048813508905,21.938285578852113,21.97216462674348,21.90797934324845,22.72012237880541,22.734400110659394,22.598484246627145
0.78382054840525,0.7596644163131714,0.6901842914521694,21.902952154477436,21.936960411071777,21.87312340736389,22.68677254517873,22.69662478764852,22.563307722409565
0.7865230345726013,0.757362361907959,0.6902951633930207,21.867791900634767,21.90218480682373,21.838437995910645,22.65431480407715,22.659547134399414,22.52873317718506
0.7883366082723324,0.7533981827589181,0.6902903685202966,21.8328108053941,21.867034457280084,21.80392995247474,22.621147265801063,22.620432604276218,22.494220330164982
0.7901878511464154,0.7502149787214067,0.6903717716534933,21.798006340309424,21.83280508959735,21.76959581728335,22.588194070038973,22.583020033659757,22.459967577898944
0.7908304376261575,0.7459541565605572,0.6901329244886126,21.763372080666677,21.797897924695697,21.73543609891619,22.55420242037092,22.543852056775773,22.4255690234048
0.7924689537492292,0.7416432943837395,0.6900587451869044,21.72891985136887,21.764569387764766,21.701456760538036,22.52138871160047,22.50621266858331,22.391515501614276
0.790173876285553,0.7367001964648565,0.6888031363487244,21.694653034210205,21.730999908447266,21.667661158243813,22.48482681910197,22.46770009358724,22.356464290618895
0.7885531763876638,0.7321061769800802,0.6879323403681478,21.660572390402518,21.697700389739005,21.63405344563146,22.44912547449912,22.429806555471114,22.321985798497355
0.7855914551764727,0.7269281973131001,0.6869688648730516,21.626677244901657,21.664446145296097,21.600632905960083,22.41226863861084,22.391374331712722,22.28760176897049
0.783277670542399,0.7213590062025822,0.6853233792565085,21.59297616554029,21.631574393763685,21.567403388745856,22.376253763834637,22.35293338660038,22.25272678606438
0.782898625906776,0.7154052595005316,0.6840874114457298,21.559472785276526,21.598340741325828,21.5343698052799,22.342371351578656,22.313745986714082,22.218457250034106
0.7830060447965349,0.7094487426962172,0.6831657980169569,21.526166343688963,21.56489974975586,21.50153465270996,22.309172330583845,22.274348482404438,22.18470047542027
0.7798753993378745,0.7040195285446114,0.6821993142366409,21.493061145146687,21.532616541120742,21.468899329503376,22.27293650309245,22.236636061138576,22.151098648707073
0.7766696375769537,0.6984527492039913,0.6813662269630948,21.460163915479505,21.499471215944034,21.436468949189056,22.23683352083773,22.197923959268106,22.11783517373575
0.776593125964466,0.6924009658004108,0.6799450955892864,21.427474072105007,21.46662681981137,21.40424196343673,22.20406715493453,22.159027782239413,22.08418705588893
0.7759006160956162,0.6867021335241122,0.6787031346406692,21.3949976456471,21.434313006278796,21.37222375625219,22.17089821742131,22.121015137892503,22.050926893185345
0.7742382623255253,0.6814108140021563,0.6775478176772595,21.36273612976074,21.402307982444764,21.340416765213014,22.136974334716797,22.083718786239626,22.017964601516724
0.7731767740191483,0.676260758173175,0.6763019678069324,21.330688941769484,21.370916003715703,21.308821003611495,22.10386564673447,22.04717675650992,21.9851229830486
0.7739335305633999,0.6708277924429803,0.6754307796557745,21.298858801523846,21.34001261393229,21.27743825458345,22.072792257581437,22.01084039324806,21.952869029272172
0.772031461776689,0.6660321526056112,0.6744842806527781,21.267247954080272,21.308100261244665,21.246268893397133,22.039279361103855,21.974132400335268,21.920753168505293
0.7718449980020523,0.661203111437234,0.673279033465819,21.23585820198059,21.277053928375246,21.21531495180997,22.007703152569857,21.938257026672364,21.88859397714788
0.7713708917299906,0.6558898641003503,0.6719987465275659,21.204691017998588,21.24626993815104,21.18457885318332,21.976061863369413,21.902159784105088,21.856577576531304
0.7708073193612306,0.650987782685653,0.6708713355271713,21.173749405404795,21.215592906786046,21.15405980400417,21.944556671640147,21.86658066873965,21.824931103250254
0.7697641589540116,0.6458640368694955,0.6697283761298403,21.143031830483295,21.18464675659829,21.123756124618204,21.91279593934404,21.830510772542752,21.793484464604806
0.7689220663160086,0.6415450664858023,0.6686698502550522,21.112540264924366,21.15410027106603,21.093671540419262,21.881462295850117,21.795645320415495,21.762341340382893
0.7690655205930982,0.6369718419654029,0.6676450134540091,21.082275390625,21.124141642512107,21.063806494887995,21.85134087776651,21.761113466535296,21.731451462726202
0.7687152779102325,0.6326328761577606,0.6666134327650071,21.052238559722902,21.09464105987549,21.03416217803955,21.82095380783081,21.727273921966553,21.700775566101075
0.7689842499938666,0.6280476868736977,0.6658319322501912,21.022427147510005,21.064745689840876,21.00473701252657,21.791411362442314,21.692793363683364,21.67056889627494
0.7684157284406515,0.6236059815264665,0.6649899259209633,20.992843609589798,21.03542486337515,20.975531596403854,21.76125929905818,21.659030833611123,21.640521471316998
0.7687295157954378,0.6193455506608171,0.6642765869509499,20.963487607128215,21.00647295825886,20.94654497110619,21.732217086935943,21.625818497279905,21.61082150801173
0.7683696217007108,0.6154157141292537,0.6635009999628421,20.93435930322718,20.976911809709335,20.917778456652606,21.702728889606618,21.59232750998603,21.581279401425963
0.7690615328875455,0.6117347666892139,0.6628884846513922,20.905457652698864,20.947728191722522,20.889230173284357,21.674519140070135,21.5594629426436,21.552118613503197
0.768982045352459,0.60774315148592,0.6622567985739026,20.87678268977574,20.919046527998788,20.86090108326503,21.645764691489084,21.526789665222168,21.523157835006714
0.768023258238508,0.6042808338215476,0.6615844870868482,20.84833464706153,20.890411112601296,20.83279027436909,21.616357853538112,21.494691932410525,21.494374710216857
0.7676073713549252,0.6010288710738051,0.6608985559693699,20.820112228393555,20.86221988941061,20.804896568429882,21.58771953911617,21.46324874285994,21.465795073015936
0.7689659651053153,0.5973753182564752,0.6608674172627724,20.79211566407802,20.83424072265625,20.77722067752127,21.561081563012074,21.431616026668227,21.43808804528188
0.7676348720987638,0.5937481380005678,0.6606648976604144,20.76434399286906,20.806312217712403,20.74976282119751,21.531978813807168,21.400060342152912,21.41042768160502
0.7662593800513471,0.5905092666383649,0.6612913887031743,20.736797457835713,20.778651456363864,20.722520781345054,21.50305679196217,21.36916070218946,21.383812138291656
0.7665650532130273,0.5871287710724339,0.6607651253861766,20.709474271343602,20.75171873031124,20.69549254448183,21.4760392865827,21.338847480281707,21.35625763862364
0.7655418113110557,0.5841494625522977,0.6604351661508046,20.68237380375938,20.724771484496102,20.66867894974966,21.44791557675316,21.308920926896352,21.329114081367614
0.7648989739827812,0.5810173170641064,0.6598599408753216,20.65549512207508,20.697360292077065,20.642078578472137,21.42039406299591,21.278377589583396,21.301938489079475
0.7638105484155508,0.5779733268572734,0.6600112534486331,20.628836719806376,20.6712587591318,20.615691111637997,21.392647244380072,21.249232072096603,21.275702344454253
0.7631822517423918,0.5752574820861672,0.6594799815705328,20.60239736961596,20.64491013324622,20.58951403877952,21.365579590652928,21.220167602192273,21.24899400364269
0.7633618761354418,0.572977487542736,0.6589965455567659,20.576176259055067,20.61854630370638,20.563547077463635,21.339538104498565,21.19152377399046,21.222543602559103
0.7625773785745397,0.5703371657606433,0.6586928078356911,20.550172735663022,20.59250356169308,20.537789681378534,21.312750087064856,21.162840711369235,21.19648246204152
0.7620726996573849,0.5676349004541619,0.6582633511743684,20.524385866911516,20.566563432112986,20.51223976024683,21.286458540653836,21.134198315938313,21.1705030772997
0.7612408982855933,0.5647890664849963,0.6580325816358839,20.498813588278633,20.54099596296038,20.48689647402082,21.260054465702602,21.105785007476808,21.144929013933453
0.7604048231118162,0.5623185546885074,0.6578065114961543,20.473455214164627,20.515441292776188,20.461759432940415,21.23386001586914,21.07775982332901,21.119565896584955
0.7606835274232758,0.5597161238392194,0.6576369135744042,20.448309593730503,20.48992288907369,20.436826997333103,21.20899310376909,21.04963898923662,21.09446386496226
0.7610066504511115,0.5571596931104791,0.6575108680823077,20.423375116635675,20.4652097963307,20.41209752592322,21.184381746265988,21.022369463149815,21.069608348689666
0.7605613933221714,0.5547100420739199,0.657236971565195,20.398650053385143,20.4402084299036,20.387569118190456,21.159211429389746,20.994918449504954,21.04480605512052
0.7599591000874837,0.5522041212717692,0.6568887531757355,20.374133516947428,20.415416053771974,20.363241475423177,21.134092597961427,20.96762015279134,21.020130195617675
0.7605671341481962,0.5497303711348458,0.6568618024650373,20.349824566590158,20.39136720456575,20.339114339728106,21.110391692111367,20.941097550643118,20.995976109253732
0.7595964674051706,0.5473944670194155,0.6568504649323302,20.325720873746004,20.3672969842886,20.315184469346875,21.08531732683058,20.914691424679447,20.97203490021941
0.7587677542215738,0.5454342596806012,0.6573059467168955,20.30182139078776,20.343240847954384,20.291451087364784,21.060589130108173,20.888675080812895,20.948757000458546
0.7579486773738379,0.5433824417711813,0.657123887463461,20.27812427810476,20.319658487054365,20.267912478386602,21.036072936239123,20.863040902342977,20.925036333784274
0.7599490270018577,0.5414904564991594,0.657672693952918,20.25462828874588,20.29609472513199,20.244567811489105,21.014577293395995,20.837585155963897,20.902240467071532
0.7591700414080679,0.539747945541217,0.6573992360521246,20.231331719292534,20.27268290814058,20.221415472619327,20.99050173347379,20.812430829177668,20.87881467371811
0.7590043864599089,0.5377828080116249,0.6570539608961199,20.208233263434433,20.249693882174608,20.198454193952607,20.96723762372645,20.787476669869772,20.85550811814099
0.7586402612996389,0.5357477402471634,0.6567288418132139,20.185331402054754,20.22665793407394,20.17568325134645,20.943971633911133,20.762405655182988,20.832412053303546
0.7584819761770112,0.5338010810315609,0.6564404843818574,20.162624767848424,20.2043245497204,20.153101319358463,20.921106713158743,20.738125612622216,20.8095417703901
0.7583590230521033,0.5319137846021091,0.6561940431594848,20.140111440770767,20.18193250992719,20.13070624856388,20.89847044103286,20.713846276227166,20.786900262271658
0.7577156667099443,0.5301262582110804,0.6558901889379635,20.117790000383245,20.159582404203192,20.10849695427473,20.875505646993947,20.689708645399225,20.764387108558832
0.7579851243002661,0.5282729699351322,0.6557646082050499,20.095658981937103,20.13748773815988,20.086471897432173,20.8536440860266,20.665760691412565,20.74223647720512
0.7571142447943037,0.5263083340769464,0.6555125012316487,20.0737167596817,20.11566184650768,20.06462939219041,20.830830975012347,20.641970161958174,20.720141865990378
0.756128664431947,0.5242578511492589,0.6554378592566158,20.051961813080176,20.093823936548127,20.04296844996763,20.808090445700657,20.618081767907302,20.69840628377507
0.7550971663660473,0.5226046163837115,0.6552905605898963,20.030392138163247,20.07236001968384,20.021486949920654,20.78548927307129,20.594964614444308,20.67677747938368
0.7549835744794908,0.5209449704531784,0.6550790415360377,20.009006049606825,20.050843804747192,20.000183461786627,20.763989595266487,20.571788756401983,20.65526247548533
0.7547242230047351,0.5192467134283937,0.6548103301421456,19.987802039022032,20.029664524741793,19.97905705286109,20.742526230604753,20.54891121905783,20.63386735708817
0.753900061691961,0.5173381905401907,0.6546420205023981,19.966778888497302,20.00844804292084,19.95810632808234,20.720678924232402,20.525786211157357,20.612748320384693
0.7535395542991922,0.5155597479736551,0.6544755161442655,19.945934833364284,19.98739904647178,19.93732926186095,20.69947436515321,20.50295877050846,20.59180475803132
0.7529494671445144,0.5140835483450639,0.6543649212310189,19.925267992521587,19.96665594201339,19.91672457644814,20.678217436137952,20.48073946701853,20.571089473523593
0.7523386742298802,0.5126750183291733,0.6542725215355555,19.904776871204376,19.945855740706126,19.89629039168358,20.657115519046783,20.458530735969543,20.550562888383865
0.7525053906072047,0.5111214648509763,0.6541894108978743,19.884459741336784,19.925660465673072,19.87602545551418,20.636965102756147,20.43678190880215,20.530214840603858
0.7516725370470358,0.5096939894921926,0.6540985539251444,19.864315509796143,19.90543828691755,19.8559293163066,20.615988020994227,20.415132257889727,20.510027836780157
0.7507194392006806,0.5082291156655611,0.654059663565472,19.844342154685897,19.88515921698676,19.835999931951967,20.595061571911128,20.393388312754006,20.490059553974806
0.7499705103039741,0.5069452199935913,0.6538801628351212,19.824538125991822,19.865185070037843,19.816235656738282,20.57450860977173,20.372130270004273,20.470115776062013
