binary_classification_test_loss_history,binary_classification_train_loss_history,binary_classification_val_loss_history,spatial_difference_test_loss_history,spatial_difference_train_loss_history,spatial_difference_val_loss_history,total_test_loss_history,total_train_loss_history,total_val_loss_history
0.7577895123410869,0.6652559761406456,0.8292825290480176,20.468944729985417,20.606929134678197,20.57726139635653,21.226734251589388,21.272185095990906,21.406543989439268
0.7565813143002359,0.6605550587248574,0.8276084661483765,20.422536210009927,20.558883420588298,20.531054534410174,21.17911752901579,21.2194384684403,21.35866305702611
0.7556471561010067,0.6567789736813876,0.8254854747882256,20.37675406382634,20.511741647075663,20.485456564487556,21.132401221837753,21.168520611760776,21.310942087417995
0.7551068879663945,0.6519947550174865,0.82344815954566,20.331595396995546,20.466221315210515,20.440465795993806,21.08670229911804,21.118216065926987,21.263914000988006
0.7544075893919643,0.6473400818138588,0.8226638512640465,20.287056562377185,20.421863185857195,20.396077993439466,21.041464165943424,21.06920326469743,21.218741882138136
0.7544433910931859,0.6431303749352822,0.821327917987392,20.24312936692011,20.37839432712241,20.352285419191634,20.997572773978824,21.021524695606974,21.173613377979823
0.7545740663312203,0.6385790915179202,0.8207218882649444,20.199810161147006,20.334424982615303,20.309085346931635,20.95438424931016,20.97300407095137,21.129807272622752
0.754432837055488,0.634074131226983,0.8199608783152971,20.157092549584128,20.290865312923085,20.266471245072104,20.911525401202116,20.924939439316425,21.08643215352839
0.7543280025323232,0.6293636052897482,0.8171025200022591,20.114971044328477,20.24785701867306,20.224438211652966,20.8692990620931,20.877220621975987,21.041540771060518
0.7556167436034783,0.6244874674635442,0.8140232637524605,20.073439732841823,20.205808206038043,20.182981553285018,20.82905650138855,20.830295670173857,20.997004861417025
0.7580311523473009,0.6205211833436438,0.8122479560527396,20.032494159454995,20.164987296615394,20.142097199216803,20.790525334946654,20.78550847678858,20.954345195851428
0.758209307367603,0.616943449656846,0.81083870648096,19.99212545156479,20.123928210952066,20.101776043574016,20.75033477942149,20.740871662443336,20.91261480251948
0.7581551312183847,0.6134270071872754,0.810377976115869,19.95232997621809,20.08333529789063,20.062014871714066,20.710485117776052,20.696762307897792,20.87239290743458
0.7592097422480584,0.6097339746356011,0.8080491206049919,19.91310061454773,20.04373435974121,20.02280695915222,20.672310371398925,20.653468336625533,20.830856132507325
